4435555.99, 2014, 1825, 20, KUJAWSKO-POMORSKIE
5289442.49, 2014, 1460, 20, LUBELSKIE
7559755.74, 2014, 1368, 20, WARMIŃSKO-MAZURSKIE
3996534.46, 2014, 1368, 20, MAZOWIECKIE
3576817.59, 2014, 1368, 20, LUBELSKIE
1652735.54, 2014, 1368, 20, ŁÓDZKIE
5585369.39, 2016, 841, 20, WIELKOPOLSKIE
3366061.23, 2014, 1460, 20, DOLNOŚLĄSKIE
5949919.14, 2014, 1550, 20, PODLASKIE
2180001.10, 2016, 662, 20, MAZOWIECKIE
10402386.00, 2015, 871, 20, MAZOWIECKIE
2712540.00, 2014, 1460, 20, WIELKOPOLSKIE
3999993.12, 2014, 1460, 20, LUBELSKIE
3990369.24, 2016, 883, 20, LUBELSKIE
8809444.74, 2014, 1516, 20, WIELKOPOLSKIE
2200677.00, 2014, 1185, 20, MAZOWIECKIE
3999995.94, 2014, 1276, 20, WIELKOPOLSKIE
1280000.00, 2014, 1550, 20, MAZOWIECKIE
4000000.00, 2014, 1764, 20, ZACHODNIOPOMORSKIE
7724241.20, 2016, 689, 20, ŚLĄSKIE
4136998.90, 2014, 1855, 20, ŚLĄSKIE
3768228.92, 2014, 1460, 20, WIELKOPOLSKIE
890811.84, 2014, 1276, 20, WARMIŃSKO-MAZURSKIE
5010364.38, 2014, 1610, 20, DOLNOŚLĄSKIE
4306801.46, 2016, 273, 20, DOLNOŚLĄSKIE
4306801.46, 2016, 273, 20, KUJAWSKO-POMORSKIE
4306801.46, 2016, 273, 20, ŁÓDZKIE
4306801.46, 2016, 273, 20, LUBELSKIE
4306801.46, 2016, 273, 20, LUBUSKIE
4306801.46, 2016, 273, 20, MAŁOPOLSKIE
4306801.46, 2016, 273, 20, MAZOWIECKIE
4306801.46, 2016, 273, 20, OPOLSKIE
4306801.46, 2016, 273, 20, PODKARPACKIE
4306801.46, 2016, 273, 20, PODLASKIE
4306801.46, 2016, 273, 20, POMORSKIE
4306801.46, 2016, 273, 20, ŚLĄSKIE
4306801.46, 2016, 273, 20, ŚWIĘTOKRZYSKIE
4306801.46, 2016, 273, 20, WARMIŃSKO-MAZURSKIE
4306801.46, 2016, 273, 20, WIELKOPOLSKIE
4306801.46, 2016, 273, 20, ZACHODNIOPOMORSKIE
3259900.63, 2014, 1154, 20, MAŁOPOLSKIE
5586123.19, 2016, 852, 13, DOLNOŚLĄSKIE
7577988.75, 2016, 852, 13, DOLNOŚLĄSKIE
6444366.31, 2017, 728, 13, LUBELSKIE
7057662.91, 2016, 944, 13, LUBUSKIE
6356348.18, 2016, 944, 13, LUBUSKIE
9892014.25, 2016, 822, 13, MAZOWIECKIE
6753874.52, 2016, 822, 13, MAZOWIECKIE
7861483.50, 2016, 729, 13, MAZOWIECKIE
6548821.77, 2016, 943, 13, ŚLĄSKIE
8508496.01, 2016, 1036, 13, WIELKOPOLSKIE
35955955.00, 2016, 852, 24, DOLNOŚLĄSKIE
35955955.00, 2016, 852, 24, KUJAWSKO-POMORSKIE
35955955.00, 2016, 852, 24, ŁÓDZKIE
35955955.00, 2016, 852, 24, LUBELSKIE
35955955.00, 2016, 852, 24, LUBUSKIE
35955955.00, 2016, 852, 24, MAŁOPOLSKIE
35955955.00, 2016, 852, 24, MAZOWIECKIE
35955955.00, 2016, 852, 24, OPOLSKIE
35955955.00, 2016, 852, 24, PODKARPACKIE
35955955.00, 2016, 852, 24, PODLASKIE
35955955.00, 2016, 852, 24, POMORSKIE
35955955.00, 2016, 852, 24, ŚLĄSKIE
35955955.00, 2016, 852, 24, ŚWIĘTOKRZYSKIE
35955955.00, 2016, 852, 24, WARMIŃSKO-MAZURSKIE
35955955.00, 2016, 852, 24, WIELKOPOLSKIE
35955955.00, 2016, 852, 24, ZACHODNIOPOMORSKIE
10480580.51, 2015, 730, 18, DOLNOŚLĄSKIE
10480580.51, 2015, 730, 18, KUJAWSKO-POMORSKIE
10480580.51, 2015, 730, 18, ŁÓDZKIE
10480580.51, 2015, 730, 18, LUBELSKIE
10480580.51, 2015, 730, 18, LUBUSKIE
10480580.51, 2015, 730, 18, MAŁOPOLSKIE
10480580.51, 2015, 730, 18, MAZOWIECKIE
10480580.51, 2015, 730, 18, OPOLSKIE
10480580.51, 2015, 730, 18, PODKARPACKIE
10480580.51, 2015, 730, 18, PODLASKIE
10480580.51, 2015, 730, 18, POMORSKIE
10480580.51, 2015, 730, 18, ŚLĄSKIE
10480580.51, 2015, 730, 18, ŚWIĘTOKRZYSKIE
10480580.51, 2015, 730, 18, WARMIŃSKO-MAZURSKIE
10480580.51, 2015, 730, 18, WIELKOPOLSKIE
10480580.51, 2015, 730, 18, ZACHODNIOPOMORSKIE
516000.00, 2016, 365, 18, DOLNOŚLĄSKIE
516000.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
516000.00, 2016, 365, 18, ŁÓDZKIE
516000.00, 2016, 365, 18, LUBELSKIE
516000.00, 2016, 365, 18, LUBUSKIE
516000.00, 2016, 365, 18, MAŁOPOLSKIE
516000.00, 2016, 365, 18, MAZOWIECKIE
516000.00, 2016, 365, 18, OPOLSKIE
516000.00, 2016, 365, 18, PODKARPACKIE
516000.00, 2016, 365, 18, PODLASKIE
516000.00, 2016, 365, 18, POMORSKIE
516000.00, 2016, 365, 18, ŚLĄSKIE
516000.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
516000.00, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
516000.00, 2016, 365, 18, WIELKOPOLSKIE
516000.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
1600000.00, 2016, 730, 18, DOLNOŚLĄSKIE
1600000.00, 2016, 730, 18, KUJAWSKO-POMORSKIE
1600000.00, 2016, 730, 18, ŁÓDZKIE
1600000.00, 2016, 730, 18, LUBELSKIE
1600000.00, 2016, 730, 18, LUBUSKIE
1600000.00, 2016, 730, 18, MAŁOPOLSKIE
1600000.00, 2016, 730, 18, MAZOWIECKIE
1600000.00, 2016, 730, 18, OPOLSKIE
1600000.00, 2016, 730, 18, PODKARPACKIE
1600000.00, 2016, 730, 18, PODLASKIE
1600000.00, 2016, 730, 18, POMORSKIE
1600000.00, 2016, 730, 18, ŚLĄSKIE
1600000.00, 2016, 730, 18, ŚWIĘTOKRZYSKIE
1600000.00, 2016, 730, 18, WARMIŃSKO-MAZURSKIE
1600000.00, 2016, 730, 18, WIELKOPOLSKIE
1600000.00, 2016, 730, 18, ZACHODNIOPOMORSKIE
1600000.00, 2016, 730, 18, DOLNOŚLĄSKIE
1600000.00, 2016, 730, 18, KUJAWSKO-POMORSKIE
1600000.00, 2016, 730, 18, ŁÓDZKIE
1600000.00, 2016, 730, 18, LUBELSKIE
1600000.00, 2016, 730, 18, LUBUSKIE
1600000.00, 2016, 730, 18, MAŁOPOLSKIE
1600000.00, 2016, 730, 18, MAZOWIECKIE
1600000.00, 2016, 730, 18, OPOLSKIE
1600000.00, 2016, 730, 18, PODKARPACKIE
1600000.00, 2016, 730, 18, PODLASKIE
1600000.00, 2016, 730, 18, POMORSKIE
1600000.00, 2016, 730, 18, ŚLĄSKIE
1600000.00, 2016, 730, 18, ŚWIĘTOKRZYSKIE
1600000.00, 2016, 730, 18, WARMIŃSKO-MAZURSKIE
1600000.00, 2016, 730, 18, WIELKOPOLSKIE
1600000.00, 2016, 730, 18, ZACHODNIOPOMORSKIE
106250.00, 2016, 365, 18, DOLNOŚLĄSKIE
106250.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
106250.00, 2016, 365, 18, ŁÓDZKIE
106250.00, 2016, 365, 18, LUBELSKIE
106250.00, 2016, 365, 18, LUBUSKIE
106250.00, 2016, 365, 18, MAŁOPOLSKIE
106250.00, 2016, 365, 18, MAZOWIECKIE
106250.00, 2016, 365, 18, OPOLSKIE
106250.00, 2016, 365, 18, PODKARPACKIE
106250.00, 2016, 365, 18, PODLASKIE
106250.00, 2016, 365, 18, POMORSKIE
106250.00, 2016, 365, 18, ŚLĄSKIE
106250.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
106250.00, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
106250.00, 2016, 365, 18, WIELKOPOLSKIE
106250.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
400000.00, 2016, 395, 18, DOLNOŚLĄSKIE
400000.00, 2016, 395, 18, KUJAWSKO-POMORSKIE
400000.00, 2016, 395, 18, ŁÓDZKIE
400000.00, 2016, 395, 18, LUBELSKIE
400000.00, 2016, 395, 18, LUBUSKIE
400000.00, 2016, 395, 18, MAŁOPOLSKIE
400000.00, 2016, 395, 18, MAZOWIECKIE
400000.00, 2016, 395, 18, OPOLSKIE
400000.00, 2016, 395, 18, PODKARPACKIE
400000.00, 2016, 395, 18, PODLASKIE
400000.00, 2016, 395, 18, POMORSKIE
400000.00, 2016, 395, 18, ŚLĄSKIE
400000.00, 2016, 395, 18, ŚWIĘTOKRZYSKIE
400000.00, 2016, 395, 18, WARMIŃSKO-MAZURSKIE
400000.00, 2016, 395, 18, WIELKOPOLSKIE
400000.00, 2016, 395, 18, ZACHODNIOPOMORSKIE
66000.00, 2016, 365, 18, DOLNOŚLĄSKIE
66000.00, 2016, 365, 18, KUJAWSKO-POMORSKIE
66000.00, 2016, 365, 18, ŁÓDZKIE
66000.00, 2016, 365, 18, LUBELSKIE
66000.00, 2016, 365, 18, LUBUSKIE
66000.00, 2016, 365, 18, MAŁOPOLSKIE
66000.00, 2016, 365, 18, MAZOWIECKIE
66000.00, 2016, 365, 18, OPOLSKIE
66000.00, 2016, 365, 18, PODKARPACKIE
66000.00, 2016, 365, 18, PODLASKIE
66000.00, 2016, 365, 18, POMORSKIE
66000.00, 2016, 365, 18, ŚLĄSKIE
66000.00, 2016, 365, 18, ŚWIĘTOKRZYSKIE
66000.00, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
66000.00, 2016, 365, 18, WIELKOPOLSKIE
66000.00, 2016, 365, 18, ZACHODNIOPOMORSKIE
2800000.00, 2016, 786, 18, DOLNOŚLĄSKIE
2800000.00, 2016, 786, 18, KUJAWSKO-POMORSKIE
2800000.00, 2016, 786, 18, ŁÓDZKIE
2800000.00, 2016, 786, 18, LUBELSKIE
2800000.00, 2016, 786, 18, LUBUSKIE
2800000.00, 2016, 786, 18, MAŁOPOLSKIE
2800000.00, 2016, 786, 18, MAZOWIECKIE
2800000.00, 2016, 786, 18, OPOLSKIE
2800000.00, 2016, 786, 18, PODKARPACKIE
2800000.00, 2016, 786, 18, PODLASKIE
2800000.00, 2016, 786, 18, POMORSKIE
2800000.00, 2016, 786, 18, ŚLĄSKIE
2800000.00, 2016, 786, 18, ŚWIĘTOKRZYSKIE
2800000.00, 2016, 786, 18, WARMIŃSKO-MAZURSKIE
2800000.00, 2016, 786, 18, WIELKOPOLSKIE
2800000.00, 2016, 786, 18, ZACHODNIOPOMORSKIE
56826.00, 2016, 121, 19, LUBELSKIE
24477.00, 2016, 105, 03, LUBELSKIE
59040.00, 2016, 53, 08, LUBELSKIE
67650.00, 2016, 142, 13, LUBELSKIE
67650.00, 2016, 148, 01, LUBELSKIE
31365.00, 2016, 184, 03, LUBELSKIE
43050.00, 2016, 180, 07, LUBELSKIE
56580.00, 2016, 119, 07, LUBELSKIE
53874.00, 2016, 137, 07, LUBELSKIE
24600.00, 2016, 75, 24, LUBELSKIE
27060.00, 2016, 92, 07, PODKARPACKIE
23247.00, 2016, 153, 07, PODKARPACKIE
24477.00, 2016, 122, 07, PODKARPACKIE
26691.00, 2016, 153, 04, PODKARPACKIE
31980.00, 2016, 102, 10, PODKARPACKIE
28905.00, 2016, 91, 07, PODKARPACKIE
38130.00, 2016, 91, 07, PODKARPACKIE
43050.00, 2016, 91, 07, PODKARPACKIE
24600.00, 2016, 123, 07, PODKARPACKIE
45510.00, 2016, 102, 24, PODKARPACKIE
42900.00, 2016, 58, 07, PODKARPACKIE
59040.00, 2016, 90, 07, PODKARPACKIE
17220.00, 2016, 121, 07, PODKARPACKIE
43050.00, 2016, 181, 07, PODKARPACKIE
36900.00, 2016, 181, 07, PODKARPACKIE
43050.00, 2016, 181, 24, PODKARPACKIE
70110.00, 2016, 181, 06, PODKARPACKIE
59040.00, 2016, 99, 07, PODKARPACKIE
67650.00, 2016, 181, 24, PODKARPACKIE
30750.00, 2016, 121, 07, PODKARPACKIE
59040.00, 2016, 53, 07, PODLASKIE
56580.00, 2016, 121, 13, PODLASKIE
59040.00, 2016, 53, 07, PODLASKIE
26445.00, 2016, 92, 03, PODLASKIE
59040.00, 2016, 53, 07, PODLASKIE
59040.00, 2016, 53, 07, ŚWIĘTOKRZYSKIE
43050.00, 2016, 61, 14, ŚWIĘTOKRZYSKIE
14349991.80, 2017, 818, 01, PODKARPACKIE
8217423.00, 2017, 483, 08, PODKARPACKIE
138098.25, 2016, 183, 03, LUBELSKIE
92250.00, 2016, 108, 07, PODKARPACKIE
142680.00, 2016, 212, 07, WARMIŃSKO-MAZURSKIE
142680.00, 2016, 64, 07, WARMIŃSKO-MAZURSKIE
83640.00, 2016, 143, 07, WARMIŃSKO-MAZURSKIE
142800.00, 2016, 149, 13, WARMIŃSKO-MAZURSKIE
34317.00, 2016, 91, 07, WARMIŃSKO-MAZURSKIE
801704.25, 2017, 395, 19, OPOLSKIE
667947.50, 2017, 332, 19, OPOLSKIE
795713.70, 2017, 364, 19, OPOLSKIE
673107.00, 2017, 423, 24, OPOLSKIE
1636069.20, 2016, 486, 24, ŚLĄSKIE
2194493.11, 2016, 515, 19, MAŁOPOLSKIE
2001175.72, 2016, 495, 24, MAŁOPOLSKIE
662937.50, 2016, 709, 24, WIELKOPOLSKIE
1460388.00, 2016, 576, 24, MAŁOPOLSKIE
503650.00, 2016, 476, 24, ŁÓDZKIE
503650.00, 2016, 476, 24, MAZOWIECKIE
1622088.00, 2016, 729, 24, DOLNOŚLĄSKIE
1622088.00, 2016, 729, 24, WIELKOPOLSKIE
1622088.00, 2016, 729, 24, ZACHODNIOPOMORSKIE
985490.00, 2016, 729, 19, MAŁOPOLSKIE
987500.00, 2016, 548, 24, ŚLĄSKIE
519823.50, 2016, 364, 24, WIELKOPOLSKIE
1801950.00, 2016, 729, 24, LUBUSKIE
1801950.00, 2016, 729, 24, WIELKOPOLSKIE
1801950.00, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
1801950.00, 2016, 729, 24, POMORSKIE
1801950.00, 2016, 729, 24, ZACHODNIOPOMORSKIE
1707868.80, 2016, 729, 21, MAŁOPOLSKIE
1707868.80, 2016, 729, 21, ŚLĄSKIE
1707868.80, 2016, 729, 21, DOLNOŚLĄSKIE
1707868.80, 2016, 729, 21, OPOLSKIE
2676613.50, 2016, 729, 24, DOLNOŚLĄSKIE
2676613.50, 2016, 729, 24, KUJAWSKO-POMORSKIE
2676613.50, 2016, 729, 24, ŁÓDZKIE
2676613.50, 2016, 729, 24, LUBELSKIE
2676613.50, 2016, 729, 24, LUBUSKIE
2676613.50, 2016, 729, 24, MAŁOPOLSKIE
2676613.50, 2016, 729, 24, MAZOWIECKIE
2676613.50, 2016, 729, 24, OPOLSKIE
2676613.50, 2016, 729, 24, PODKARPACKIE
2676613.50, 2016, 729, 24, PODLASKIE
2676613.50, 2016, 729, 24, POMORSKIE
2676613.50, 2016, 729, 24, ŚLĄSKIE
2676613.50, 2016, 729, 24, ŚWIĘTOKRZYSKIE
